datetime,open,high,low,close,volume,volumeCcy,symbol,exchange,timeframe
2022-09-24 19:45:00,1344.77,1345.0,1341.42,1341.83,60998.0,6099.8,ETH-USDT-SWAP,OKX,5
2022-09-24 19:50:00,1341.89,1342.43,1341.36,1342.11,45030.0,4503.0,ETH-USDT-SWAP,OKX,5
2022-09-24 19:55:00,1342.12,1343.09,1341.56,1342.02,49065.0,4906.5,ETH-USDT-SWAP,OKX,5
2022-09-24 20:00:00,1342.01,1343.26,1340.73,1343.13,66144.0,6614.4,ETH-USDT-SWAP,OKX,5
2022-09-24 20:05:00,1343.12,1343.73,1342.0,1342.6,21859.0,2185.9,ETH-USDT-SWAP,OKX,5
2022-09-24 20:10:00,1342.6,1343.99,1341.74,1341.82,33673.0,3367.3,ETH-USDT-SWAP,OKX,5
2022-09-24 20:15:00,1341.82,1341.98,1337.48,1339.93,120780.0,12078.0,ETH-USDT-SWAP,OKX,5
2022-09-24 20:20:00,1339.97,1340.82,1338.54,1338.78,48601.0,4860.1,ETH-USDT-SWAP,OKX,5
2022-09-24 20:25:00,1338.78,1339.43,1338.0,1338.86,25739.0,2573.9,ETH-USDT-SWAP,OKX,5
2022-09-24 20:30:00,1338.87,1339.35,1338.01,1338.43,22477.0,2247.7,ETH-USDT-SWAP,OKX,5
2022-09-24 20:35:00,1338.42,1339.79,1338.1,1339.5,14665.0,1466.5,ETH-USDT-SWAP,OKX,5
2022-09-24 20:40:00,1339.57,1341.94,1339.01,1341.8,44194.0,4419.4,ETH-USDT-SWAP,OKX,5
2022-09-24 20:45:00,1341.8,1342.99,1341.28,1342.32,27456.0,2745.6,ETH-USDT-SWAP,OKX,5
2022-09-24 20:50:00,1342.32,1342.42,1340.97,1342.39,21252.0,2125.2,ETH-USDT-SWAP,OKX,5
2022-09-24 20:55:00,1342.39,1342.41,1341.1,1341.86,16523.0,1652.3,ETH-USDT-SWAP,OKX,5
2022-09-24 21:00:00,1341.88,1341.99,1340.93,1340.93,10564.0,1056.4,ETH-USDT-SWAP,OKX,5
2022-09-24 21:05:00,1340.93,1342.47,1337.03,1337.54,72835.0,7283.5,ETH-USDT-SWAP,OKX,5
2022-09-24 21:10:00,1337.51,1337.52,1335.95,1336.21,55494.0,5549.4,ETH-USDT-SWAP,OKX,5
2022-09-24 21:15:00,1336.21,1336.22,1322.0,1324.46,438539.0,43853.9,ETH-USDT-SWAP,OKX,5
2022-09-24 21:20:00,1324.47,1326.0,1320.07,1323.91,200983.0,20098.3,ETH-USDT-SWAP,OKX,5
2022-09-24 21:25:00,1323.91,1327.8,1323.23,1327.79,68278.0,6827.8,ETH-USDT-SWAP,OKX,5
2022-09-24 21:30:00,1327.8,1330.0,1325.25,1325.58,73514.0,7351.4,ETH-USDT-SWAP,OKX,5
2022-09-24 21:35:00,1325.6,1329.72,1323.03,1329.19,63833.0,6383.3,ETH-USDT-SWAP,OKX,5
2022-09-24 21:40:00,1329.21,1330.08,1327.18,1328.24,64579.0,6457.9,ETH-USDT-SWAP,OKX,5
2022-09-24 21:45:00,1328.25,1328.36,1324.65,1325.36,36208.0,3620.8,ETH-USDT-SWAP,OKX,5
2022-09-24 21:50:00,1325.41,1325.41,1319.0,1322.65,112876.0,11287.6,ETH-USDT-SWAP,OKX,5
2022-09-24 21:55:00,1322.67,1323.99,1319.0,1323.0,54887.0,5488.7,ETH-USDT-SWAP,OKX,5
2022-09-24 22:00:00,1322.96,1322.96,1319.0,1320.35,143399.0,14339.9,ETH-USDT-SWAP,OKX,5
2022-09-24 22:05:00,1320.34,1321.14,1319.0,1320.8,91621.0,9162.1,ETH-USDT-SWAP,OKX,5
2022-09-24 22:10:00,1320.8,1320.88,1312.2,1316.17,446573.0,44657.3,ETH-USDT-SWAP,OKX,5
2022-09-24 22:15:00,1316.21,1320.13,1315.16,1318.76,92277.0,9227.7,ETH-USDT-SWAP,OKX,5
2022-09-24 22:20:00,1318.76,1318.76,1314.07,1317.11,126410.0,12641.0,ETH-USDT-SWAP,OKX,5
2022-09-24 22:25:00,1317.11,1318.11,1315.35,1317.21,59359.0,5935.9,ETH-USDT-SWAP,OKX,5
2022-09-24 22:30:00,1317.21,1318.06,1314.47,1318.05,68090.0,6809.0,ETH-USDT-SWAP,OKX,5
2022-09-24 22:35:00,1318.06,1322.78,1317.04,1322.44,134437.0,13443.7,ETH-USDT-SWAP,OKX,5
2022-09-24 22:40:00,1322.43,1322.73,1320.28,1322.09,98736.0,9873.6,ETH-USDT-SWAP,OKX,5
2022-09-24 22:45:00,1321.85,1322.16,1306.51,1306.51,464810.0,46481.0,ETH-USDT-SWAP,OKX,5
2022-09-24 22:50:00,1306.51,1314.41,1306.39,1313.33,249255.0,24925.5,ETH-USDT-SWAP,OKX,5
2022-09-24 22:55:00,1313.33,1315.54,1312.0,1314.13,139286.0,13928.6,ETH-USDT-SWAP,OKX,5
2022-09-24 23:00:00,1314.14,1317.39,1310.28,1315.23,185535.0,18553.5,ETH-USDT-SWAP,OKX,5
2022-09-24 23:05:00,1315.24,1316.34,1313.88,1314.43,79894.0,7989.4,ETH-USDT-SWAP,OKX,5
2022-09-24 23:10:00,1314.52,1315.13,1310.8,1314.83,84691.0,8469.1,ETH-USDT-SWAP,OKX,5
2022-09-24 23:15:00,1314.88,1317.49,1314.1,1317.49,79721.0,7972.1,ETH-USDT-SWAP,OKX,5
2022-09-24 23:20:00,1317.5,1318.6,1315.01,1316.82,69185.0,6918.5,ETH-USDT-SWAP,OKX,5
2022-09-24 23:25:00,1316.81,1316.81,1314.19,1315.16,72288.0,7228.8,ETH-USDT-SWAP,OKX,5
2022-09-24 23:30:00,1315.15,1317.66,1312.0,1312.82,82567.0,8256.7,ETH-USDT-SWAP,OKX,5
2022-09-24 23:35:00,1312.82,1316.37,1312.82,1315.98,52301.0,5230.1,ETH-USDT-SWAP,OKX,5
2022-09-24 23:40:00,1315.97,1318.87,1315.0,1318.3,110938.0,11093.8,ETH-USDT-SWAP,OKX,5
2022-09-24 23:45:00,1318.34,1318.98,1317.11,1318.69,56054.0,5605.4,ETH-USDT-SWAP,OKX,5
2022-09-24 23:50:00,1318.69,1319.98,1317.31,1319.69,130270.0,13027.0,ETH-USDT-SWAP,OKX,5
2022-09-24 23:55:00,1319.64,1321.37,1316.29,1317.03,129766.0,12976.6,ETH-USDT-SWAP,OKX,5
2022-09-25 00:00:00,1317.03,1320.95,1316.32,1320.02,110349.0,11034.9,ETH-USDT-SWAP,OKX,5
2022-09-25 00:05:00,1319.97,1323.73,1317.14,1322.58,123374.0,12337.4,ETH-USDT-SWAP,OKX,5
2022-09-25 00:10:00,1322.58,1323.5,1320.09,1322.42,75549.0,7554.9,ETH-USDT-SWAP,OKX,5
2022-09-25 00:15:00,1322.43,1322.83,1318.21,1318.65,67735.0,6773.5,ETH-USDT-SWAP,OKX,5
2022-09-25 00:20:00,1318.64,1318.64,1314.25,1316.26,152287.0,15228.7,ETH-USDT-SWAP,OKX,5
2022-09-25 00:25:00,1316.28,1319.27,1315.42,1318.38,84362.0,8436.2,ETH-USDT-SWAP,OKX,5
2022-09-25 00:30:00,1318.37,1320.33,1317.84,1318.62,57380.0,5738.0,ETH-USDT-SWAP,OKX,5
2022-09-25 00:35:00,1318.63,1320.98,1318.63,1320.87,76770.0,7677.0,ETH-USDT-SWAP,OKX,5
2022-09-25 00:40:00,1320.88,1320.88,1318.09,1320.26,34265.0,3426.5,ETH-USDT-SWAP,OKX,5
2022-09-25 00:45:00,1320.26,1320.5,1318.01,1318.44,51033.0,5103.3,ETH-USDT-SWAP,OKX,5
2022-09-25 00:50:00,1318.43,1320.98,1317.01,1320.27,66177.0,6617.7,ETH-USDT-SWAP,OKX,5
2022-09-25 00:55:00,1320.28,1321.5,1319.8,1321.39,39980.0,3998.0,ETH-USDT-SWAP,OKX,5
2022-09-25 01:00:00,1321.47,1321.85,1319.34,1320.39,35822.0,3582.2,ETH-USDT-SWAP,OKX,5
2022-09-25 01:05:00,1320.4,1322.0,1318.41,1321.49,66954.0,6695.4,ETH-USDT-SWAP,OKX,5
2022-09-25 01:10:00,1321.5,1322.88,1320.84,1322.61,51673.0,5167.3,ETH-USDT-SWAP,OKX,5
2022-09-25 01:15:00,1322.62,1322.76,1319.35,1320.27,59165.0,5916.5,ETH-USDT-SWAP,OKX,5
2022-09-25 01:20:00,1320.27,1322.99,1319.23,1321.65,50070.0,5007.0,ETH-USDT-SWAP,OKX,5
2022-09-25 01:25:00,1321.65,1322.43,1321.53,1322.37,19893.0,1989.3,ETH-USDT-SWAP,OKX,5
2022-09-25 01:30:00,1322.38,1325.57,1321.23,1325.18,100875.0,10087.5,ETH-USDT-SWAP,OKX,5
2022-09-25 01:35:00,1325.14,1325.31,1321.25,1322.0,77141.0,7714.1,ETH-USDT-SWAP,OKX,5
2022-09-25 01:40:00,1322.01,1323.1,1321.66,1323.02,42645.0,4264.5,ETH-USDT-SWAP,OKX,5
2022-09-25 01:45:00,1323.1,1323.1,1320.48,1322.28,41605.0,4160.5,ETH-USDT-SWAP,OKX,5
2022-09-25 01:50:00,1322.28,1322.6,1320.23,1322.16,34819.0,3481.9,ETH-USDT-SWAP,OKX,5
2022-09-25 01:55:00,1322.11,1322.11,1320.0,1321.45,64753.0,6475.3,ETH-USDT-SWAP,OKX,5
2022-09-25 02:00:00,1321.38,1322.37,1319.43,1320.12,56145.0,5614.5,ETH-USDT-SWAP,OKX,5
2022-09-25 02:05:00,1320.12,1320.54,1318.23,1318.32,46146.0,4614.6,ETH-USDT-SWAP,OKX,5
2022-09-25 02:10:00,1318.35,1318.89,1317.13,1317.75,93032.0,9303.2,ETH-USDT-SWAP,OKX,5
2022-09-25 02:15:00,1317.71,1320.43,1315.98,1319.42,112304.0,11230.4,ETH-USDT-SWAP,OKX,5
2022-09-25 02:20:00,1319.41,1319.41,1317.7,1318.78,44725.0,4472.5,ETH-USDT-SWAP,OKX,5
2022-09-25 02:25:00,1318.77,1321.29,1318.27,1320.0,60664.0,6066.4,ETH-USDT-SWAP,OKX,5
2022-09-25 02:30:00,1320.0,1320.95,1319.47,1320.52,21305.0,2130.5,ETH-USDT-SWAP,OKX,5
2022-09-25 02:35:00,1320.51,1322.24,1320.5,1321.67,44795.0,4479.5,ETH-USDT-SWAP,OKX,5
2022-09-25 02:40:00,1321.68,1322.31,1320.73,1321.33,36003.0,3600.3,ETH-USDT-SWAP,OKX,5
2022-09-25 02:45:00,1321.34,1321.56,1319.1,1321.41,43477.0,4347.7,ETH-USDT-SWAP,OKX,5
2022-09-25 02:50:00,1321.4,1321.75,1320.37,1321.36,25384.0,2538.4,ETH-USDT-SWAP,OKX,5
2022-09-25 02:55:00,1321.33,1321.33,1319.06,1321.25,40379.0,4037.9,ETH-USDT-SWAP,OKX,5
2022-09-25 03:00:00,1321.14,1323.79,1318.71,1323.32,144051.0,14405.1,ETH-USDT-SWAP,OKX,5
2022-09-25 03:05:00,1323.32,1324.43,1322.4,1323.89,86551.0,8655.1,ETH-USDT-SWAP,OKX,5
2022-09-25 03:10:00,1323.85,1324.37,1323.12,1323.3,63793.0,6379.3,ETH-USDT-SWAP,OKX,5
2022-09-25 03:15:00,1323.28,1326.97,1322.27,1326.41,135298.0,13529.8,ETH-USDT-SWAP,OKX,5
2022-09-25 03:20:00,1326.41,1327.9,1324.1,1327.58,135157.0,13515.7,ETH-USDT-SWAP,OKX,5
2022-09-25 03:25:00,1327.57,1327.57,1324.65,1325.56,50556.0,5055.6,ETH-USDT-SWAP,OKX,5
2022-09-25 03:30:00,1325.55,1326.49,1325.1,1326.25,38549.0,3854.9,ETH-USDT-SWAP,OKX,5
2022-09-25 03:35:00,1326.25,1327.79,1324.32,1327.47,76780.0,7678.0,ETH-USDT-SWAP,OKX,5
2022-09-25 03:40:00,1327.46,1328.8,1326.89,1328.3,62101.0,6210.1,ETH-USDT-SWAP,OKX,5
2022-09-25 03:45:00,1328.29,1328.3,1326.76,1326.79,44010.0,4401.0,ETH-USDT-SWAP,OKX,5
2022-09-25 03:50:00,1326.8,1327.58,1326.46,1327.13,28927.0,2892.7,ETH-USDT-SWAP,OKX,5
2022-09-25 03:55:00,1327.12,1329.6,1326.81,1329.32,73648.0,7364.8,ETH-USDT-SWAP,OKX,5
2022-09-25 04:00:00,1329.33,1329.93,1327.6,1328.78,70782.0,7078.2,ETH-USDT-SWAP,OKX,5
2022-09-25 04:05:00,1328.78,1328.9,1326.97,1327.54,43462.0,4346.2,ETH-USDT-SWAP,OKX,5
2022-09-25 04:10:00,1327.54,1328.11,1326.34,1326.69,31998.0,3199.8,ETH-USDT-SWAP,OKX,5
2022-09-25 04:15:00,1326.69,1327.41,1325.81,1327.34,33451.0,3345.1,ETH-USDT-SWAP,OKX,5
2022-09-25 04:20:00,1327.5,1327.94,1326.0,1327.6,39261.0,3926.1,ETH-USDT-SWAP,OKX,5
2022-09-25 04:25:00,1327.59,1327.8,1325.8,1327.19,26457.0,2645.7,ETH-USDT-SWAP,OKX,5
2022-09-25 04:30:00,1327.18,1327.44,1326.73,1327.07,15436.0,1543.6,ETH-USDT-SWAP,OKX,5
2022-09-25 04:35:00,1327.06,1327.06,1325.0,1325.92,45444.0,4544.4,ETH-USDT-SWAP,OKX,5
2022-09-25 04:40:00,1325.92,1327.79,1325.88,1327.3,32249.0,3224.9,ETH-USDT-SWAP,OKX,5
2022-09-25 04:45:00,1327.29,1328.0,1326.18,1327.41,43766.0,4376.6,ETH-USDT-SWAP,OKX,5
2022-09-25 04:50:00,1327.4,1327.78,1326.89,1327.65,24720.0,2472.0,ETH-USDT-SWAP,OKX,5
2022-09-25 04:55:00,1327.61,1328.34,1327.37,1327.57,24645.0,2464.5,ETH-USDT-SWAP,OKX,5
2022-09-25 05:00:00,1327.57,1327.78,1325.79,1326.81,23245.0,2324.5,ETH-USDT-SWAP,OKX,5
2022-09-25 05:05:00,1326.76,1326.97,1325.87,1326.1,16790.0,1679.0,ETH-USDT-SWAP,OKX,5
2022-09-25 05:10:00,1326.09,1329.42,1326.08,1328.17,38708.0,3870.8,ETH-USDT-SWAP,OKX,5
2022-09-25 05:15:00,1328.17,1328.32,1325.95,1325.95,19390.0,1939.0,ETH-USDT-SWAP,OKX,5
2022-09-25 05:20:00,1325.88,1326.9,1321.0,1322.62,159339.0,15933.9,ETH-USDT-SWAP,OKX,5
2022-09-25 05:25:00,1322.63,1322.8,1319.27,1321.19,134338.0,13433.8,ETH-USDT-SWAP,OKX,5
2022-09-25 05:30:00,1321.19,1322.91,1320.27,1321.65,87538.0,8753.8,ETH-USDT-SWAP,OKX,5
2022-09-25 05:35:00,1321.64,1323.98,1321.21,1321.92,77248.0,7724.8,ETH-USDT-SWAP,OKX,5
2022-09-25 05:40:00,1321.93,1323.56,1321.82,1322.2,38562.0,3856.2,ETH-USDT-SWAP,OKX,5
2022-09-25 05:45:00,1322.2,1323.7,1321.48,1323.36,64229.0,6422.9,ETH-USDT-SWAP,OKX,5
2022-09-25 05:50:00,1323.37,1324.45,1322.24,1323.16,54548.0,5454.8,ETH-USDT-SWAP,OKX,5
2022-09-25 05:55:00,1323.12,1323.82,1322.24,1322.62,30278.0,3027.8,ETH-USDT-SWAP,OKX,5
2022-09-25 06:00:00,1322.5,1322.99,1321.61,1322.95,42083.0,4208.3,ETH-USDT-SWAP,OKX,5
2022-09-25 06:05:00,1322.95,1323.83,1322.31,1323.59,28197.0,2819.7,ETH-USDT-SWAP,OKX,5
2022-09-25 06:10:00,1323.58,1324.12,1323.25,1323.95,26324.0,2632.4,ETH-USDT-SWAP,OKX,5
2022-09-25 06:15:00,1323.94,1325.4,1323.94,1325.03,74151.0,7415.1,ETH-USDT-SWAP,OKX,5
2022-09-25 06:20:00,1325.04,1328.82,1324.04,1327.44,155991.0,15599.1,ETH-USDT-SWAP,OKX,5
2022-09-25 06:25:00,1327.45,1328.0,1325.03,1325.46,88400.0,8840.0,ETH-USDT-SWAP,OKX,5
2022-09-25 06:30:00,1325.59,1327.29,1324.78,1326.24,74917.0,7491.7,ETH-USDT-SWAP,OKX,5
2022-09-25 06:35:00,1326.23,1327.38,1325.15,1326.27,30216.0,3021.6,ETH-USDT-SWAP,OKX,5
2022-09-25 06:40:00,1326.25,1327.0,1325.56,1326.66,19623.0,1962.3,ETH-USDT-SWAP,OKX,5
2022-09-25 06:45:00,1326.67,1326.84,1325.65,1326.6,17239.0,1723.9,ETH-USDT-SWAP,OKX,5
2022-09-25 06:50:00,1326.59,1327.86,1326.37,1327.22,40205.0,4020.5,ETH-USDT-SWAP,OKX,5
2022-09-25 06:55:00,1327.21,1327.21,1325.72,1326.36,31301.0,3130.1,ETH-USDT-SWAP,OKX,5
2022-09-25 07:00:00,1326.36,1326.63,1325.62,1325.95,29930.0,2993.0,ETH-USDT-SWAP,OKX,5
2022-09-25 07:05:00,1325.96,1326.53,1324.11,1326.03,42959.0,4295.9,ETH-USDT-SWAP,OKX,5
2022-09-25 07:10:00,1326.04,1328.5,1326.0,1327.86,70786.0,7078.6,ETH-USDT-SWAP,OKX,5
2022-09-25 07:15:00,1327.87,1334.65,1327.74,1334.51,323204.0,32320.4,ETH-USDT-SWAP,OKX,5
2022-09-25 07:20:00,1334.51,1337.55,1333.85,1334.99,245689.0,24568.9,ETH-USDT-SWAP,OKX,5
2022-09-25 07:25:00,1334.99,1335.01,1333.05,1334.79,108101.0,10810.1,ETH-USDT-SWAP,OKX,5
2022-09-25 07:30:00,1334.79,1335.66,1332.11,1332.89,79202.0,7920.2,ETH-USDT-SWAP,OKX,5
2022-09-25 07:35:00,1332.88,1333.83,1332.53,1333.63,38533.0,3853.3,ETH-USDT-SWAP,OKX,5
2022-09-25 07:40:00,1333.62,1333.62,1329.03,1329.58,154958.0,15495.8,ETH-USDT-SWAP,OKX,5
2022-09-25 07:45:00,1329.57,1330.8,1328.49,1330.54,114038.0,11403.8,ETH-USDT-SWAP,OKX,5
2022-09-25 07:50:00,1330.54,1333.14,1330.51,1332.59,69432.0,6943.2,ETH-USDT-SWAP,OKX,5
2022-09-25 07:55:00,1332.58,1333.65,1332.36,1332.9,39274.0,3927.4,ETH-USDT-SWAP,OKX,5
2022-09-25 08:00:00,1332.87,1334.84,1332.36,1333.88,99140.0,9914.0,ETH-USDT-SWAP,OKX,5
2022-09-25 08:05:00,1333.85,1334.51,1332.11,1333.12,71933.0,7193.3,ETH-USDT-SWAP,OKX,5
2022-09-25 08:10:00,1333.12,1333.13,1331.56,1331.66,35807.0,3580.7,ETH-USDT-SWAP,OKX,5
2022-09-25 08:15:00,1331.67,1331.69,1330.0,1330.53,74497.0,7449.7,ETH-USDT-SWAP,OKX,5
2022-09-25 08:20:00,1330.52,1330.83,1328.2,1330.83,113672.0,11367.2,ETH-USDT-SWAP,OKX,5
2022-09-25 08:25:00,1330.89,1331.33,1330.0,1330.45,45954.0,4595.4,ETH-USDT-SWAP,OKX,5
2022-09-25 08:30:00,1330.45,1331.08,1329.61,1330.23,32524.0,3252.4,ETH-USDT-SWAP,OKX,5
2022-09-25 08:35:00,1330.21,1331.14,1329.64,1330.03,24390.0,2439.0,ETH-USDT-SWAP,OKX,5
2022-09-25 08:40:00,1330.04,1331.58,1329.69,1330.21,23005.0,2300.5,ETH-USDT-SWAP,OKX,5
2022-09-25 08:45:00,1330.23,1332.37,1330.12,1331.44,65108.0,6510.8,ETH-USDT-SWAP,OKX,5
2022-09-25 08:50:00,1331.45,1331.45,1329.0,1329.41,43398.0,4339.8,ETH-USDT-SWAP,OKX,5
2022-09-25 08:55:00,1329.44,1331.35,1329.21,1330.6,46685.0,4668.5,ETH-USDT-SWAP,OKX,5
2022-09-25 09:00:00,1330.6,1331.66,1330.39,1331.2,27490.0,2749.0,ETH-USDT-SWAP,OKX,5
2022-09-25 09:05:00,1331.2,1331.99,1330.81,1331.86,33773.0,3377.3,ETH-USDT-SWAP,OKX,5
2022-09-25 09:10:00,1331.86,1332.37,1331.54,1331.92,19633.0,1963.3,ETH-USDT-SWAP,OKX,5
2022-09-25 09:15:00,1331.81,1332.46,1331.03,1331.11,25971.0,2597.1,ETH-USDT-SWAP,OKX,5
2022-09-25 09:20:00,1331.12,1331.6,1330.61,1331.37,21642.0,2164.2,ETH-USDT-SWAP,OKX,5
2022-09-25 09:25:00,1331.38,1331.84,1330.4,1331.29,24287.0,2428.7,ETH-USDT-SWAP,OKX,5
2022-09-25 09:30:00,1331.29,1332.32,1330.21,1330.31,33488.0,3348.8,ETH-USDT-SWAP,OKX,5
2022-09-25 09:35:00,1330.32,1330.88,1328.4,1328.93,54868.0,5486.8,ETH-USDT-SWAP,OKX,5
2022-09-25 09:40:00,1328.94,1328.94,1324.1,1325.51,192865.0,19286.5,ETH-USDT-SWAP,OKX,5
2022-09-25 09:45:00,1325.51,1325.52,1322.0,1324.12,148788.0,14878.8,ETH-USDT-SWAP,OKX,5
2022-09-25 09:50:00,1324.13,1325.88,1323.8,1324.45,62625.0,6262.5,ETH-USDT-SWAP,OKX,5
2022-09-25 09:55:00,1324.45,1325.16,1322.73,1323.43,60319.0,6031.9,ETH-USDT-SWAP,OKX,5
2022-09-25 10:00:00,1323.44,1324.28,1322.55,1323.53,56543.0,5654.3,ETH-USDT-SWAP,OKX,5
2022-09-25 10:05:00,1323.53,1324.28,1322.53,1323.99,70400.0,7040.0,ETH-USDT-SWAP,OKX,5
2022-09-25 10:10:00,1323.98,1324.87,1320.55,1322.0,139194.0,13919.4,ETH-USDT-SWAP,OKX,5
2022-09-25 10:15:00,1322.0,1323.33,1316.8,1317.96,204954.0,20495.4,ETH-USDT-SWAP,OKX,5
2022-09-25 10:20:00,1317.96,1324.7,1317.71,1323.76,161932.0,16193.2,ETH-USDT-SWAP,OKX,5
2022-09-25 10:25:00,1323.76,1325.81,1323.01,1325.04,86342.0,8634.2,ETH-USDT-SWAP,OKX,5
2022-09-25 10:30:00,1325.03,1327.03,1324.94,1326.57,96860.0,9686.0,ETH-USDT-SWAP,OKX,5
2022-09-25 10:35:00,1326.55,1327.46,1325.8,1326.97,43605.0,4360.5,ETH-USDT-SWAP,OKX,5
2022-09-25 10:40:00,1326.97,1327.12,1325.83,1326.42,36040.0,3604.0,ETH-USDT-SWAP,OKX,5
2022-09-25 10:45:00,1326.43,1326.99,1324.6,1325.97,72479.0,7247.9,ETH-USDT-SWAP,OKX,5
2022-09-25 10:50:00,1325.89,1326.59,1324.78,1325.39,24766.0,2476.6,ETH-USDT-SWAP,OKX,5
2022-09-25 10:55:00,1325.39,1326.0,1324.92,1325.37,39446.0,3944.6,ETH-USDT-SWAP,OKX,5
2022-09-25 11:00:00,1325.37,1328.01,1325.36,1326.85,80181.0,8018.1,ETH-USDT-SWAP,OKX,5
2022-09-25 11:05:00,1326.84,1327.65,1326.0,1326.13,46689.0,4668.9,ETH-USDT-SWAP,OKX,5
2022-09-25 11:10:00,1326.13,1328.2,1325.78,1328.09,31859.0,3185.9,ETH-USDT-SWAP,OKX,5
2022-09-25 11:15:00,1328.0,1328.98,1327.4,1327.94,49796.0,4979.6,ETH-USDT-SWAP,OKX,5
2022-09-25 11:20:00,1327.93,1328.93,1326.89,1327.23,28536.0,2853.6,ETH-USDT-SWAP,OKX,5
2022-09-25 11:25:00,1327.23,1328.4,1327.02,1327.88,27186.0,2718.6,ETH-USDT-SWAP,OKX,5
2022-09-25 11:30:00,1327.87,1328.18,1325.09,1327.74,70840.0,7084.0,ETH-USDT-SWAP,OKX,5
2022-09-25 11:35:00,1327.72,1327.83,1326.15,1326.47,43208.0,4320.8,ETH-USDT-SWAP,OKX,5
2022-09-25 11:40:00,1326.51,1327.35,1325.9,1326.5,26161.0,2616.1,ETH-USDT-SWAP,OKX,5
2022-09-25 11:45:00,1326.49,1333.0,1326.43,1331.83,234301.0,23430.1,ETH-USDT-SWAP,OKX,5
2022-09-25 11:50:00,1331.83,1331.89,1329.59,1331.4,121801.0,12180.1,ETH-USDT-SWAP,OKX,5
2022-09-25 11:55:00,1331.4,1331.65,1329.5,1329.51,52340.0,5234.0,ETH-USDT-SWAP,OKX,5
2022-09-25 12:00:00,1329.5,1330.39,1327.58,1328.44,68111.0,6811.1,ETH-USDT-SWAP,OKX,5
2022-09-25 12:05:00,1328.49,1329.55,1327.85,1329.24,25742.0,2574.2,ETH-USDT-SWAP,OKX,5
2022-09-25 12:10:00,1329.24,1331.55,1328.94,1330.52,43079.0,4307.9,ETH-USDT-SWAP,OKX,5
2022-09-25 12:15:00,1330.61,1331.72,1329.9,1330.98,68187.0,6818.7,ETH-USDT-SWAP,OKX,5
2022-09-25 12:20:00,1330.99,1330.99,1329.21,1329.81,63186.0,6318.6,ETH-USDT-SWAP,OKX,5
2022-09-25 12:25:00,1329.91,1330.49,1326.42,1327.07,59522.0,5952.2,ETH-USDT-SWAP,OKX,5
2022-09-25 12:30:00,1327.07,1327.87,1322.44,1323.3,254018.0,25401.8,ETH-USDT-SWAP,OKX,5
2022-09-25 12:35:00,1323.3,1324.41,1322.1,1323.5,99097.0,9909.7,ETH-USDT-SWAP,OKX,5
2022-09-25 12:40:00,1323.5,1326.29,1323.49,1325.59,81739.0,8173.9,ETH-USDT-SWAP,OKX,5
2022-09-25 12:45:00,1325.74,1325.87,1324.27,1324.64,25487.0,2548.7,ETH-USDT-SWAP,OKX,5
2022-09-25 12:50:00,1324.65,1325.65,1324.0,1325.06,28926.0,2892.6,ETH-USDT-SWAP,OKX,5
2022-09-25 12:55:00,1325.05,1325.77,1322.5,1323.49,74619.0,7461.9,ETH-USDT-SWAP,OKX,5
2022-09-25 13:00:00,1323.49,1323.55,1322.3,1323.25,46991.0,4699.1,ETH-USDT-SWAP,OKX,5
2022-09-25 13:05:00,1323.21,1323.79,1317.69,1319.25,317657.0,31765.7,ETH-USDT-SWAP,OKX,5
2022-09-25 13:10:00,1319.23,1319.64,1315.47,1318.81,195423.0,19542.3,ETH-USDT-SWAP,OKX,5
2022-09-25 13:15:00,1318.81,1322.8,1318.54,1320.8,140596.0,14059.6,ETH-USDT-SWAP,OKX,5
2022-09-25 13:20:00,1320.79,1321.41,1316.76,1317.9,126256.0,12625.6,ETH-USDT-SWAP,OKX,5
2022-09-25 13:25:00,1318.01,1318.23,1311.21,1311.95,557225.0,55722.5,ETH-USDT-SWAP,OKX,5
2022-09-25 13:30:00,1311.86,1314.13,1309.57,1313.35,276150.0,27615.0,ETH-USDT-SWAP,OKX,5
2022-09-25 13:35:00,1313.35,1313.99,1303.33,1303.6,539476.0,53947.6,ETH-USDT-SWAP,OKX,5
2022-09-25 13:40:00,1303.6,1308.71,1300.67,1305.53,427726.0,42772.6,ETH-USDT-SWAP,OKX,5
2022-09-25 13:45:00,1305.53,1306.73,1297.0,1304.16,505343.0,50534.3,ETH-USDT-SWAP,OKX,5
2022-09-25 13:50:00,1304.16,1308.3,1303.64,1308.3,290150.0,29015.0,ETH-USDT-SWAP,OKX,5
2022-09-25 13:55:00,1308.3,1308.44,1304.6,1306.35,147022.0,14702.2,ETH-USDT-SWAP,OKX,5
2022-09-25 14:00:00,1306.35,1307.84,1304.06,1307.69,142734.0,14273.4,ETH-USDT-SWAP,OKX,5
2022-09-25 14:05:00,1307.69,1307.69,1303.61,1303.63,94927.0,9492.7,ETH-USDT-SWAP,OKX,5
2022-09-25 14:10:00,1303.63,1306.19,1299.16,1305.91,264729.0,26472.9,ETH-USDT-SWAP,OKX,5
2022-09-25 14:15:00,1305.92,1305.92,1302.01,1304.28,137747.0,13774.7,ETH-USDT-SWAP,OKX,5
2022-09-25 14:20:00,1304.29,1309.43,1303.79,1309.24,174565.0,17456.5,ETH-USDT-SWAP,OKX,5
2022-09-25 14:25:00,1309.24,1309.25,1304.05,1305.54,121856.0,12185.6,ETH-USDT-SWAP,OKX,5
